time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.08726646259971647,116.9574737548828
0.001,0.001,0.5,0.1,0.0,0.0,0.08726646259971647,116.9574737548828
0.002,0.001,0.5,0.1,1.0E-4,5.0E-4,0.08726646259971647,116.9574737548828
0.003,0.001,0.49975,0.09995000000000001,2.0E-4,0.001,0.08726646259971647,116.9574737548828
0.004,0.001,0.4995,0.0999,2.9995E-4,0.0014997500000000002,0.08726646259971647,116.93614959716795
0.005,0.001,0.499250125,0.09985002500000001,3.9985E-4,0.00199925,0.08726646259971647,116.93614959716795
0.006,0.001,0.499000375,0.099800075,4.99700025E-4,0.0024985001250000002,0.08726646259971647,116.94744110107422
0.007,0.001,0.4987507499375,0.09975014998750001,5.995000999999999E-4,0.0029975005000000003,0.08726646259971647,116.94744110107422
0.008,0.001,0.49850124975,0.09970024995,6.992502499874999E-4,0.0034962512499375005,0.08726646259971647,116.94744110107422
0.009000000000000001,0.001,0.49825187437503127,0.09965037487500626,7.989504999374999E-4,0.0039947524996875,0.08726646259971647,116.94568634033205
0.010000000000000002,0.001,0.49800262375015625,0.09960052475003126,8.986008748125061E-4,0.004493004374062532,0.08726646259971647,116.94568634033205
0.011000000000000003,0.001,0.49775349781296874,0.09955069956259376,9.982013995625373E-4,0.0049910069978126885,0.08726646259971647,116.95465087890624
0.012000000000000004,0.001,0.49750449650109363,0.09950089930021874,0.001097752099125131,0.005488760495625657,0.08726646259971647,116.95465087890624
0.013000000000000005,0.001,0.4972556197521872,0.09945112395043744,0.0011972529984253498,0.005986264992126751,0.08726646259971647,116.95049285888672
0.014000000000000005,0.001,0.49700686750393663,0.09940137350078733,0.001296704122375787,0.006483520611878939,0.08726646259971647,116.95049285888672
0.015000000000000006,0.001,0.4967582396940605,0.09935164793881211,0.0013961054958765745,0.006980527479382876,0.08726646259971647,116.95890045166016
0.016000000000000007,0.001,0.4965097362603086,0.09930194725206172,0.0014954571438153866,0.007477285719076936,0.08726646259971647,116.95890045166016
0.017000000000000008,0.001,0.49626135714046155,0.09925227142809231,0.0015947590910674484,0.007973795455337244,0.08726646259971647,116.96511840820312
0.01800000000000001,0.001,0.49601310227233136,0.09920262045446628,0.0016940113624955406,0.008470056812477705,0.08726646259971647,116.96511840820312
0.01900000000000001,0.001,0.49576497159376115,0.09915299431875224,0.0017932139829500069,0.008966069914750036,0.08726646259971647,116.94895935058594
0.02000000000000001,0.001,0.495516965042625,0.099103393008525,0.0018923669772687591,0.009461834886343798,0.08726646259971647,116.94895935058594
0.02100000000000001,0.001,0.4952690825568281,0.09905381651136562,0.001991470370277284,0.009957351851386423,0.08726646259971647,116.95938110351562
0.022000000000000013,0.001,0.49502132407430677,0.09900426481486137,0.0020905241867886495,0.010452620933943252,0.08726646259971647,116.95938110351562
0.023000000000000013,0.001,0.49477368953302836,0.09895473790660568,0.0021895284516035107,0.01094764225801756,0.08726646259971647,116.96075439453124
0.024000000000000014,0.001,0.4945261788709912,0.09890523577419826,0.0022884831895101164,0.011442415947550588,0.08726646259971647,116.96075439453124
0.025000000000000015,0.001,0.4942787920262247,0.09885575840524495,0.0023873884252843145,0.011936942126421579,0.08726646259971647,116.9761734008789
0.026000000000000016,0.001,0.4940315289367892,0.09880630578735784,0.0024862441836895595,0.012431220918447804,0.08726646259971647,116.9761734008789
0.027000000000000017,0.001,0.4937843895407761,0.09875687790815522,0.0025850504894769175,0.012925252447384593,0.08726646259971647,116.95272064208984
0.028000000000000018,0.001,0.4935373737763077,0.09870747475526155,0.0026838073673850727,0.013419036836925368,0.08726646259971647,116.95272064208984
0.02900000000000002,0.001,0.4932904815815373,0.09865809631630747,0.0027825148421403343,0.013912574210701675,0.08726646259971647,116.96186065673828
0.03000000000000002,0.001,0.49304371289464916,0.09860874257892983,0.002881172938456642,0.014405864692283213,0.08726646259971647,116.96186065673828
0.03100000000000002,0.001,0.4927970676538584,0.09855941353077169,0.0029797816810355716,0.014898908405177862,0.08726646259971647,116.96329498291016
0.03200000000000002,0.001,0.4925505457974111,0.09851010915948222,0.003078341094566343,0.01539170547283172,0.08726646259971647,116.96329498291016
0.03300000000000002,0.001,0.4923041472635841,0.09846082945271684,0.0031768512037258253,0.015884256018629132,0.08726646259971647,116.9656753540039
0.03400000000000002,0.001,0.49205787199068546,0.0984115743981371,0.0032753120331785422,0.016376560165892718,0.08726646259971647,116.9656753540039
0.035000000000000024,0.001,0.49181171991705364,0.09836234398341073,0.0033737236075766794,0.016868618037883403,0.08726646259971647,116.9656753540039
0.036000000000000025,0.001,0.4915656909810583,0.09831313819621167,0.00347208595156009,0.017360429757800458,0.08726646259971647,116.9656753540039
0.037000000000000026,0.001,0.49131978512109975,0.09826395702421996,0.0035703990897563015,0.017851995448781518,0.08726646259971647,116.94165802001952
0.03800000000000003,0.001,0.49107400227560927,0.09821480045512185,0.0036686630467805213,0.01834331523390262,0.08726646259971647,116.94165802001952
0.03900000000000003,0.001,0.4908283423830487,0.09816566847660975,0.0037668778472356433,0.018834389236178226,0.08726646259971647,116.95783996582033
0.04000000000000003,0.001,0.4905828053819109,0.09811656107638218,0.003865043515712253,0.019325217578561274,0.08726646259971647,116.95783996582033
0.04100000000000003,0.001,0.49033739121071934,0.09806747824214387,0.003963160076788636,0.019815800383943184,0.08726646259971647,116.95783996582033
0.04200000000000003,0.001,0.4900920998080284,0.0980184199616057,0.00406122755503078,0.020306137775153905,0.08726646259971647,116.96307373046876
0.04300000000000003,0.001,0.48984693111242306,0.09796938622248462,0.004159245974992385,0.020796229874961932,0.08726646259971647,116.96307373046876
0.04400000000000003,0.001,0.48960188506251906,0.0979203770125038,0.00425721536121487,0.021286076806074354,0.08726646259971647,116.95620727539062
0.04500000000000003,0.001,0.48935696159696285,0.09787139231939257,0.004355135738227374,0.021775678691136873,0.08726646259971647,116.95620727539062
0.046000000000000034,0.001,0.4891121606544316,0.09782243213088632,0.004453007130546766,0.022265035652733835,0.08726646259971647,116.95620727539062
0.047000000000000035,0.001,0.48886748217363307,0.09777349643472662,0.004550829562677653,0.022754147813388265,0.08726646259971647,116.95620727539062
0.048000000000000036,0.001,0.4886229260933059,0.09772458521866118,0.004648603059112379,0.0232430152955619,0.08726646259971647,116.9561996459961
0.04900000000000004,0.001,0.48837849235221903,0.09767569847044381,0.004746327644331041,0.023731638221655207,0.08726646259971647,116.9561996459961
0.05000000000000004,0.001,0.4881341808891724,0.09762683617783449,0.004844003342801485,0.024220016714007427,0.08726646259971647,116.9561996459961
0.05100000000000004,0.001,0.4878899916429963,0.09757799832859926,0.004941630178979319,0.0247081508948966,0.08726646259971647,116.9593276977539
0.05200000000000004,0.001,0.4876459245525517,0.09752918491051035,0.005039208177307918,0.025196040886539595,0.08726646259971647,116.9593276977539
0.05300000000000004,0.001,0.4874019795567302,0.09748039591134605,0.005136737362218429,0.025683686811092146,0.08726646259971647,116.9593276977539
0.05400000000000004,0.001,0.48715815659445394,0.0974316313188908,0.0052342177581297744,0.026171088790648875,0.08726646259971647,116.9593276977539
0.05500000000000004,0.001,0.48691445560467556,0.09738289112093512,0.005331649389448665,0.02665824694724333,0.08726646259971647,116.94984436035156
0.05600000000000004,0.001,0.48667087652637836,0.09733417530527567,0.0054290322805696,0.027145161402848006,0.08726646259971647,116.94984436035156
0.057000000000000044,0.001,0.486427419298576,0.09728548385971521,0.005526366455874876,0.027631832279374383,0.08726646259971647,116.94173431396484
0.058000000000000045,0.001,0.4861840838603128,0.09723681677206257,0.005623651939734591,0.02811825969867296,0.08726646259971647,116.94173431396484
0.059000000000000045,0.001,0.4859408701506635,0.0971881740301327,0.005720888756506654,0.02860444378253327,0.08726646259971647,116.94173431396484
0.060000000000000046,0.001,0.4856977781087334,0.09713955562174668,0.005818076930536787,0.029090384652683935,0.08726646259971647,116.94173431396484
0.06100000000000005,0.001,0.485454807673658,0.09709096153473161,0.005915216486158534,0.02957608243079267,0.08726646259971647,116.95784759521484
0.06200000000000005,0.001,0.48521195878460366,0.09704239175692074,0.006012307447693265,0.030061537238466326,0.08726646259971647,116.95784759521484
0.06300000000000004,0.001,0.48496923138076686,0.09699384627615337,0.006109349839450186,0.03054674919725093,0.08726646259971647,116.970703125
0.06400000000000004,0.001,0.4847266254013745,0.09694532508027491,0.006206343685726339,0.031031718428631696,0.08726646259971647,116.970703125
0.06500000000000004,0.001,0.48448414078568414,0.09689682815713684,0.0063032890108066135,0.031516445054033074,0.08726646259971647,116.970703125
0.06600000000000004,0.001,0.48424177747298347,0.0968483554945967,0.00640018583896375,0.032000929194818756,0.08726646259971647,116.96794891357422
0.06700000000000005,0.001,0.4839995354025906,0.09679990708051812,0.006497034194458347,0.03248517097229174,0.08726646259971647,116.96794891357422
0.06800000000000005,0.001,0.4837574145138541,0.09675148290277083,0.006593834101538865,0.03296917050769433,0.08726646259971647,116.9472198486328
0.06900000000000005,0.001,0.48351541474615284,0.09670308294923058,0.0066905855844416355,0.033452927922208185,0.08726646259971647,116.9472198486328
0.07000000000000005,0.001,0.4832735360388959,0.09665470720777919,0.006787288667390866,0.033936443336954336,0.08726646259971647,116.9472198486328
0.07100000000000005,0.001,0.48303177833152283,0.09660635566630457,0.0068839433745986455,0.03441971687299323,0.08726646259971647,116.95909118652344
0.07200000000000005,0.001,0.48279014156350336,0.09655802831270069,0.00698054973026495,0.034902748651324755,0.08726646259971647,116.95909118652344
0.07300000000000005,0.001,0.48254862567433765,0.09650972513486752,0.00707710775857765,0.035385538792888256,0.08726646259971647,116.97308349609376
0.07400000000000005,0.001,0.48230723060355585,0.09646144612071118,0.007173617483712518,0.035868087418562594,0.08726646259971647,116.97308349609376
0.07500000000000005,0.001,0.4820659562907187,0.09641319125814375,0.00727007892983323,0.03635039464916615,0.08726646259971647,116.94738006591795
0.07600000000000005,0.001,0.48182480267541694,0.0963649605350834,0.0073664921210913736,0.03683246060545687,0.08726646259971647,116.94738006591795
0.07700000000000005,0.001,0.48158376969727157,0.09631675393945432,0.007462857081626457,0.03731428540813229,0.08726646259971647,116.94738006591795
0.07800000000000006,0.001,0.48134285729593385,0.09626857145918678,0.007559173835565911,0.03779586917782956,0.08726646259971647,116.94738006591795
0.07900000000000006,0.001,0.48110206541108524,0.09622041308221704,0.007655442407025098,0.03827721203512549,0.08726646259971647,116.94738006591795
0.08000000000000006,0.001,0.48086139398243727,0.09617227879648746,0.007751662820107315,0.038758314100536574,0.08726646259971647,116.94738006591795
0.08100000000000006,0.001,0.48062084294973173,0.09612416858994635,0.007847835098903803,0.03923917549451901,0.08726646259971647,116.9478988647461
0.08200000000000006,0.001,0.4803804122527405,0.0960760824505481,0.00794395926749375,0.03971979633746874,0.08726646259971647,116.9478988647461
0.08300000000000006,0.001,0.48014010183126565,0.09602802036625313,0.008040035349944298,0.040200176749721483,0.08726646259971647,116.95305633544922
0.08400000000000006,0.001,0.47989991162513923,0.09597998232502786,0.008136063370310552,0.040680316851552746,0.08726646259971647,116.95305633544922
0.08500000000000006,0.001,0.47965984157422364,0.09593196831484473,0.00823204335263558,0.04116021676317789,0.08726646259971647,116.95305633544922
0.08600000000000006,0.001,0.47941989161841103,0.09588397832368221,0.008327975320950426,0.04163987660475211,0.08726646259971647,116.9760971069336
0.08700000000000006,0.001,0.47918006169762395,0.0958360123395248,0.008423859299274108,0.04211929649637052,0.08726646259971647,116.9760971069336
